Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-07-22 00:00:00+08:00,1444.0,1466.5999755859375,1440.6800537109375,1464.97998046875,1440.4541015625,4211898,0.0,0.0
2025-07-23 00:00:00+08:00,1469.0,1495.0,1468.949951171875,1475.5,1450.7979736328125,4504484,0.0,0.0
2025-07-24 00:00:00+08:00,1476.0,1499.0,1475.0,1491.5,1466.5301513671875,3880364,0.0,0.0
2025-07-25 00:00:00+08:00,1491.4000244140625,1491.4000244140625,1453.0,1455.0,1430.6412353515625,4191126,0.0,0.0
2025-07-28 00:00:00+08:00,1453.0,1454.989990234375,1436.300048828125,1438.6600341796875,1414.5748291015625,3858632,0.0,0.0
2025-07-29 00:00:00+08:00,1439.5999755859375,1448.7900390625,1435.010009765625,1439.0,1414.9090576171875,2630408,0.0,0.0
2025-07-30 00:00:00+08:00,1444.0,1457.1600341796875,1437.0,1449.43994140625,1425.1741943359375,3186771,0.0,0.0
2025-07-31 00:00:00+08:00,1443.0,1444.8699951171875,1418.0,1421.6700439453125,1397.8692626953125,5179751,0.0,0.0
2025-08-01 00:00:00+08:00,1421.8699951171875,1425.9599609375,1414.0,1417.0,1393.27734375,2963559,0.0,0.0
2025-08-04 00:00:00+08:00,1415.0,1419.800048828125,1414.0,1419.0,1395.243896484375,1868795,0.0,0.0
2025-08-05 00:00:00+08:00,1421.0,1429.93994140625,1417.1099853515625,1427.739990234375,1403.8375244140625,2534227,0.0,0.0
2025-08-06 00:00:00+08:00,1429.0,1429.0,1419.300048828125,1423.8800048828125,1400.042236328125,2369928,0.0,0.0
2025-08-07 00:00:00+08:00,1423.8800048828125,1427.699951171875,1420.06005859375,1422.3499755859375,1398.5377197265625,2800134,0.0,0.0
2025-08-08 00:00:00+08:00,1423.050048828125,1426.5,1418.0,1420.969970703125,1397.180908203125,1865528,0.0,0.0
2025-08-11 00:00:00+08:00,1423.5,1451.989990234375,1423.0,1445.0,1420.80859375,4715907,0.0,0.0
2025-08-12 00:00:00+08:00,1449.0,1465.0699462890625,1436.0,1437.0400390625,1412.98193359375,4201923,0.0,0.0
2025-08-13 00:00:00+08:00,1425.0,1433.6800537109375,1420.0,1420.050048828125,1396.2763671875,6552754,0.0,0.0
2025-08-14 00:00:00+08:00,1420.93994140625,1447.510009765625,1420.93994140625,1426.989990234375,1403.10009765625,4812930,0.0,0.0
2025-08-15 00:00:00+08:00,1426.010009765625,1428.6600341796875,1420.219970703125,1422.0799560546875,1398.272216796875,4758165,0.0,0.0
2025-08-18 00:00:00+08:00,1426.989990234375,1436.6400146484375,1423.0999755859375,1428.5,1404.5848388671875,4737798,0.0,0.0
2025-08-19 00:00:00+08:00,1433.5,1446.6600341796875,1432.0,1438.0,1413.92578125,4637186,0.0,0.0
2025-08-20 00:00:00+08:00,1438.0,1452.800048828125,1430.02001953125,1450.0,1425.724853515625,4580466,0.0,0.0
2025-08-21 00:00:00+08:00,1453.449951171875,1454.989990234375,1443.6500244140625,1448.25,1424.004150390625,3089057,0.0,0.0
2025-08-22 00:00:00+08:00,1448.8800048828125,1464.0,1444.77001953125,1463.949951171875,1439.4412841796875,4497058,0.0,0.0
2025-08-25 00:00:00+08:00,1470.010009765625,1496.0,1466.0,1490.3299560546875,1465.379638671875,6532455,0.0,0.0
2025-08-26 00:00:00+08:00,1490.3199462890625,1494.22998046875,1480.010009765625,1481.6099853515625,1456.8056640625,3960213,0.0,0.0
2025-08-27 00:00:00+08:00,1481.8800048828125,1484.9300537109375,1448.0,1448.0,1423.7584228515625,5600609,0.0,0.0
2025-08-28 00:00:00+08:00,1447.969970703125,1456.0999755859375,1438.77001953125,1446.0999755859375,1421.89013671875,3928177,0.0,0.0
2025-08-29 00:00:00+08:00,1453.0,1482.5799560546875,1452.0,1480.0,1455.22265625,6225648,0.0,0.0
2025-09-01 00:00:00+08:00,1482.199951171875,1488.0,1465.699951171875,1476.0999755859375,1451.387939453125,4512338,0.0,0.0
2025-09-02 00:00:00+08:00,1478.6600341796875,1509.0,1478.0,1491.300048828125,1466.33349609375,5668837,0.0,0.0
2025-09-03 00:00:00+08:00,1491.0,1503.5,1466.0,1480.550048828125,1455.763427734375,4504503,0.0,0.0
2025-09-04 00:00:00+08:00,1472.0,1479.300048828125,1460.469970703125,1472.6600341796875,1448.005615234375,4774676,0.0,0.0
2025-09-05 00:00:00+08:00,1471.0,1486.969970703125,1464.0,1483.0,1458.17236328125,3738848,0.0,0.0
2025-09-08 00:00:00+08:00,1483.0,1506.43994140625,1477.5,1501.22998046875,1476.09716796875,5138298,0.0,0.0
2025-09-09 00:00:00+08:00,1505.0,1509.949951171875,1493.4200439453125,1505.0,1479.8040771484375,3574277,0.0,0.0
2025-09-10 00:00:00+08:00,1506.6600341796875,1529.949951171875,1496.0,1522.010009765625,1496.529296875,4966331,0.0,0.0
2025-09-11 00:00:00+08:00,1522.010009765625,1526.02001953125,1508.5,1523.5,1497.994384765625,3723896,0.0,0.0
2025-09-12 00:00:00+08:00,1526.0,1538.02001953125,1510.530029296875,1516.0,1490.6199951171875,3372209,0.0,0.0
2025-09-15 00:00:00+08:00,1515.8699951171875,1517.47998046875,1501.5,1515.0999755859375,1489.7349853515625,2582703,0.0,0.0
2025-09-16 00:00:00+08:00,1515.0999755859375,1520.989990234375,1496.2099609375,1499.97998046875,1474.8681640625,3271789,0.0,0.0
2025-09-17 00:00:00+08:00,1499.989990234375,1510.280029296875,1490.010009765625,1493.0,1468.0050048828125,3033054,0.0,0.0
2025-09-18 00:00:00+08:00,1492.0,1497.800048828125,1463.5,1467.9599609375,1443.3841552734375,4972125,0.0,0.0
2025-09-19 00:00:00+08:00,1467.989990234375,1475.5,1457.010009765625,1467.969970703125,1443.39404296875,3263662,0.0,0.0
2025-09-22 00:00:00+08:00,1465.0899658203125,1467.969970703125,1450.010009765625,1453.3499755859375,1429.018798828125,3494708,0.0,0.0
2025-09-23 00:00:00+08:00,1450.5,1457.5,1440.0,1447.4200439453125,1423.1881103515625,3866300,0.0,0.0
2025-09-24 00:00:00+08:00,1434.0699462890625,1456.780029296875,1434.0699462890625,1442.0,1417.8587646484375,3074350,0.0,0.0
2025-09-25 00:00:00+08:00,1442.8299560546875,1445.2099609375,1436.0,1439.0,1414.9090576171875,3386973,0.0,0.0
2025-09-26 00:00:00+08:00,1441.1800537109375,1447.1099853515625,1428.010009765625,1435.0,1410.9759521484375,4512071,0.0,0.0
2025-09-29 00:00:00+08:00,1439.3800048828125,1469.989990234375,1435.0,1460.8599853515625,1436.403076171875,5368403,0.0,0.0
2025-09-30 00:00:00+08:00,1460.0,1460.760009765625,1440.0,1443.989990234375,1419.8155517578125,3936362,0.0,0.0
2025-10-09 00:00:00+08:00,1436.0,1439.3800048828125,1420.0,1436.780029296875,1412.7261962890625,5491812,0.0,0.0
2025-10-10 00:00:00+08:00,1437.5999755859375,1439.93994140625,1427.5,1430.0,1406.0596923828125,3600144,0.0,0.0
2025-10-13 00:00:00+08:00,1415.699951171875,1422.8499755859375,1415.1199951171875,1419.199951171875,1395.4404296875,4606880,0.0,0.0
2025-10-14 00:00:00+08:00,1429.989990234375,1464.0,1429.989990234375,1451.02001953125,1426.727783203125,6667233,0.0,0.0
2025-10-15 00:00:00+08:00,1450.97998046875,1463.0,1445.0799560546875,1462.0,1437.5240478515625,4278540,0.0,0.0
2025-10-16 00:00:00+08:00,1461.9200439453125,1484.949951171875,1458.8800048828125,1484.9100341796875,1460.050537109375,4573015,0.0,0.0
2025-10-17 00:00:00+08:00,1483.0999755859375,1488.0,1454.030029296875,1455.0,1430.6412353515625,3808589,0.0,0.0
2025-10-20 00:00:00+08:00,1455.0,1469.5,1454.8800048828125,1457.9300537109375,1433.522216796875,2594988,0.0,0.0
2025-10-21 00:00:00+08:00,1459.0,1469.93994140625,1455.5,1462.260009765625,1437.7796630859375,2544267,0.0,0.0
2025-10-22 00:00:00+08:00,1462.0799560546875,1465.72998046875,1456.0,1458.699951171875,1434.2791748046875,1819492,0.0,0.0
2025-10-23 00:00:00+08:00,1455.0,1468.800048828125,1447.199951171875,1467.97998046875,1443.40380859375,2932235,0.0,0.0
2025-10-24 00:00:00+08:00,1467.949951171875,1478.8800048828125,1449.3399658203125,1450.0,1425.724853515625,3822583,0.0,0.0
2025-10-27 00:00:00+08:00,1440.0,1452.489990234375,1435.989990234375,1440.4100341796875,1416.2955322265625,3710239,0.0,0.0
2025-10-28 00:00:00+08:00,1442.0,1451.199951171875,1441.0999755859375,1445.0,1420.80859375,2712433,0.0,0.0
2025-10-29 00:00:00+08:00,1440.02001953125,1446.550048828125,1430.0400390625,1431.9000244140625,1407.927978515625,3393711,0.0,0.0
2025-10-30 00:00:00+08:00,1421.81005859375,1436.6300048828125,1421.81005859375,1426.739990234375,1402.854248046875,4745610,0.0,0.0
2025-10-31 00:00:00+08:00,1422.0,1435.97998046875,1420.1099853515625,1430.010009765625,1406.069580078125,3569377,0.0,0.0
2025-11-03 00:00:00+08:00,1431.0,1448.0,1420.0999755859375,1435.0,1410.9759521484375,3454766,0.0,0.0
2025-11-04 00:00:00+08:00,1435.0999755859375,1435.780029296875,1423.780029296875,1429.0,1405.076416015625,2656572,0.0,0.0
2025-11-05 00:00:00+08:00,1425.8900146484375,1430.989990234375,1420.010009765625,1420.0799560546875,1396.3057861328125,3447527,0.0,0.0
2025-11-06 00:00:00+08:00,1430.0,1441.449951171875,1429.989990234375,1435.1300048828125,1411.1038818359375,3834782,0.0,0.0
2025-11-07 00:00:00+08:00,1435.1099853515625,1439.780029296875,1431.1099853515625,1433.3299560546875,1409.333984375,1886139,0.0,0.0
2025-11-10 00:00:00+08:00,1435.0,1463.68994140625,1434.97998046875,1462.300048828125,1437.8189697265625,4945154,0.0,0.0
2025-11-11 00:00:00+08:00,1462.0,1462.1800537109375,1447.0,1458.989990234375,1434.5643310546875,2669156,0.0,0.0
2025-11-12 00:00:00+08:00,1459.97998046875,1478.3599853515625,1459.2099609375,1465.1500244140625,1440.621337890625,3299210,0.0,0.0
2025-11-13 00:00:00+08:00,1462.1199951171875,1473.5799560546875,1458.0,1470.3800048828125,1445.763671875,3117923,0.0,0.0
2025-11-14 00:00:00+08:00,1470.0,1478.949951171875,1456.300048828125,1456.5999755859375,1432.21435546875,2747306,0.0,0.0
2025-11-17 00:00:00+08:00,1454.0,1473.0,1445.7900390625,1471.0,1446.373291015625,3446221,0.0,0.0
2025-11-18 00:00:00+08:00,1470.699951171875,1486.0699462890625,1469.0,1476.0,1451.2896728515625,3420478,0.0,0.0
2025-11-19 00:00:00+08:00,1474.0,1479.530029296875,1469.9599609375,1471.010009765625,1446.3831787109375,2204537,0.0,0.0
2025-11-20 00:00:00+08:00,1472.0,1479.9000244140625,1465.030029296875,1467.1099853515625,1442.5484619140625,2400232,0.0,0.0
2025-11-21 00:00:00+08:00,1470.5,1480.0,1456.0,1466.5999755859375,1442.0469970703125,4260720,0.0,0.0
2025-11-24 00:00:00+08:00,1467.0,1471.0,1451.1300048828125,1452.0,1427.69140625,3360744,0.0,0.0
2025-11-25 00:00:00+08:00,1458.0,1458.0,1444.5,1444.6500244140625,1420.4644775390625,2844069,0.0,0.0
2025-11-26 00:00:00+08:00,1448.8800048828125,1453.489990234375,1443.5799560546875,1449.1500244140625,1424.88916015625,2030616,0.0,0.0
2025-11-27 00:00:00+08:00,1449.5,1450.0,1439.0400390625,1447.300048828125,1423.0701904296875,2228689,0.0,0.0
2025-11-28 00:00:00+08:00,1446.5,1455.5,1443.0,1450.5,1426.216552734375,2321121,0.0,0.0
2025-12-01 00:00:00+08:00,1451.0,1462.27001953125,1442.0,1448.0,1423.7584228515625,2733342,0.0,0.0
2025-12-02 00:00:00+08:00,1448.0,1451.9200439453125,1435.02001953125,1436.030029296875,1411.98876953125,2504726,0.0,0.0
2025-12-03 00:00:00+08:00,1435.81005859375,1435.969970703125,1428.0,1429.0999755859375,1405.1748046875,2357279,0.0,0.0
2025-12-04 00:00:00+08:00,1429.0999755859375,1432.5,1418.3800048828125,1423.97998046875,1400.1405029296875,2907539,0.0,0.0
2025-12-05 00:00:00+08:00,1423.97998046875,1433.0899658203125,1419.5,1430.010009765625,1406.069580078125,2540166,0.0,0.0
2025-12-08 00:00:00+08:00,1429.199951171875,1436.6700439453125,1418.0,1418.219970703125,1394.4769287109375,3360280,0.0,0.0
2025-12-09 00:00:00+08:00,1418.22998046875,1421.0,1400.050048828125,1401.010009765625,1377.5550537109375,4263443,0.0,0.0
2025-12-10 00:00:00+08:00,1400.0,1402.800048828125,1383.1800537109375,1402.800048828125,1379.315185546875,3313347,0.0,0.0
2025-12-11 00:00:00+08:00,1406.6600341796875,1411.989990234375,1401.550048828125,1411.989990234375,1388.3511962890625,2238501,0.0,0.0
2025-12-12 00:00:00+08:00,1418.0,1425.0,1413.5699462890625,1420.6500244140625,1396.8663330078125,3715919,0.0,0.0
2025-12-15 00:00:00+08:00,1439.5899658203125,1439.989990234375,1425.5699462890625,1426.0,1402.126708984375,3335879,0.0,0.0
2025-12-16 00:00:00+08:00,1426.199951171875,1428.780029296875,1415.0,1422.0,1398.193603515625,2396367,0.0,0.0
2025-12-17 00:00:00+08:00,1425.0,1439.93994140625,1417.6800537109375,1433.0999755859375,1409.1077880859375,3138249,0.0,0.0
2025-12-18 00:00:00+08:00,1433.5,1438.8800048828125,1426.1099853515625,1431.0,1407.04296875,1782995,0.0,0.0
2025-12-19 00:00:00+08:00,1410.0,1412.449951171875,1401.010009765625,1410.0,1410.0,2650868,23.957,0.0
2025-12-22 00:00:00+08:00,1410.0,1414.1400146484375,1406.5799560546875,1408.260009765625,1408.260009765625,2042565,0.0,0.0
2025-12-23 00:00:00+08:00,1408.260009765625,1412.9300537109375,1397.18994140625,1407.8599853515625,1407.8599853515625,2450681,0.0,0.0
2025-12-24 00:00:00+08:00,1404.989990234375,1406.3599853515625,1400.0,1400.9000244140625,1400.9000244140625,2518669,0.0,0.0
2025-12-25 00:00:00+08:00,1405.0,1419.47998046875,1401.3800048828125,1414.1700439453125,1414.1700439453125,2338621,0.0,0.0
2025-12-26 00:00:00+08:00,1414.1700439453125,1419.1400146484375,1410.0,1414.1300048828125,1414.1300048828125,1780299,0.0,0.0
2025-12-29 00:00:00+08:00,1414.1300048828125,1414.1300048828125,1401.0,1402.0,1402.0,2630810,0.0,0.0
2025-12-30 00:00:00+08:00,1401.0,1401.9000244140625,1386.0,1389.719970703125,1389.719970703125,3379194,0.0,0.0
2025-12-31 00:00:00+08:00,1390.0,1394.0,1377.1700439453125,1377.1800537109375,1377.1800537109375,3476563,0.0,0.0
2026-01-05 00:00:00+08:00,1385.0,1431.8800048828125,1385.0,1426.0,1426.0,7094942,0.0,0.0
2026-01-06 00:00:00+08:00,1432.550048828125,1436.969970703125,1416.530029296875,1428.010009765625,1428.010009765625,3958618,0.0,0.0
2026-01-07 00:00:00+08:00,1432.8800048828125,1435.0,1420.199951171875,1423.3599853515625,1423.3599853515625,2968380,0.0,0.0
2026-01-08 00:00:00+08:00,1423.3299560546875,1423.3599853515625,1408.1400146484375,1412.300048828125,1412.300048828125,2913454,0.0,0.0
2026-01-09 00:00:00+08:00,1417.0,1428.5999755859375,1416.010009765625,1419.0999755859375,1419.0999755859375,2984774,0.0,0.0
2026-01-12 00:00:00+08:00,1419.0999755859375,1431.0,1417.0999755859375,1423.22998046875,1423.22998046875,3608266,0.0,0.0
2026-01-13 00:00:00+08:00,1426.7900390625,1429.52001953125,1408.989990234375,1411.0,1411.0,3916866,0.0,0.0
2026-01-14 00:00:00+08:00,1411.0,1422.25,1396.1800537109375,1398.010009765625,1398.010009765625,5175797,0.0,0.0
2026-01-15 00:00:00+08:00,1396.02001953125,1402.8299560546875,1388.5799560546875,1388.8900146484375,1388.8900146484375,4090714,0.0,0.0
2026-01-16 00:00:00+08:00,1395.0,1397.5,1380.0,1382.0,1382.0,5512068,0.0,0.0
2026-01-19 00:00:00+08:00,1381.9000244140625,1387.489990234375,1375.0,1376.0,1376.0,4228640,0.0,0.0
2026-01-20 00:00:00+08:00,1379.5,1381.5799560546875,1372.050048828125,1373.550048828125,1373.550048828125,3648443,0.0,0.0
2026-01-21 00:00:00+08:00,1373.56005859375,1374.4000244140625,1350.0,1351.06005859375,1351.06005859375,6451625,0.0,0.0
2026-01-22 00:00:00+08:00,1352.010009765625,1361.760009765625,1337.47998046875,1340.06005859375,1340.06005859375,5901089,0.0,0.0
2026-01-23 00:00:00+08:00,1340.0999755859375,1348.0,1332.469970703125,1337.0,1337.0,6194890,0.0,0.0
2026-01-26 00:00:00+08:00,1340.510009765625,1355.0,1325.1199951171875,1342.0,1342.0,8016606,0.0,0.0
2026-01-27 00:00:00+08:00,1344.97998046875,1353.699951171875,1338.0,1343.010009765625,1343.010009765625,4841596,0.0,0.0
2026-01-28 00:00:00+08:00,1343.0400390625,1346.7099609375,1322.010009765625,1323.68994140625,1323.68994140625,7621801,0.0,0.0
2026-01-29 00:00:00+08:00,1335.0,1445.0,1329.06005859375,1437.719970703125,1437.719970703125,18953440,0.0,0.0
2026-01-30 00:00:00+08:00,1435.0,1435.0,1401.0,1401.0,1401.0,9447974,0.0,0.0
2026-02-02 00:00:00+08:00,1425.0,1458.5799560546875,1411.6199951171875,1427.0,1427.0,8572427,0.0,0.0
2026-02-03 00:00:00+08:00,1445.0,1476.81005859375,1443.030029296875,1474.9200439453125,1474.9200439453125,8632066,0.0,0.0
2026-02-04 00:00:00+08:00,1485.0,1533.27001953125,1474.0,1525.0,1525.0,10912293,0.0,0.0
2026-02-05 00:00:00+08:00,1520.0,1565.0,1515.0,1555.0,1555.0,9162274,0.0,0.0
2026-02-06 00:00:00+08:00,1555.0,1568.0,1505.8800048828125,1515.010009765625,1515.010009765625,7896538,0.0,0.0
